experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
paired50_matrix_e10,20260603_023732,model_vs_model,13,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,23,0,2.3548099996332894,9.885411111099529,23.548099996332894,88.96869999989576,0.11519589999988966,greedy_argmax,42,opening_0007,111 114 83 112,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,14,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,black,SNN_M64_B3_T6_E10,-1.0,five_in_row,49,0,10.132439130440774,2.3903545456546866,233.0461000001378,52.58780000440311,0.29245799999989686,greedy_argmax,42,opening_0007,111 114 83 112,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,15,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,31,0,2.6114928574056,10.104961538392953,36.5609000036784,131.36449999910838,0.17235810000056517,greedy_argmax,42,opening_0008,98 112 142 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,16,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,92,0,9.881547727383639,2.5480181817659866,434.7881000048801,112.1127999977034,0.5594255999985762,greedy_argmax,42,opening_0008,98 112 142 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,17,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,29,0,2.6516384619194118,12.347274999986743,34.471300004952354,148.1672999998409,0.18701160000091477,greedy_argmax,42,opening_0009,126 128 95 98,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,18,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,74,0,10.907068571499881,2.941271428530204,381.74740000249585,102.94449999855715,0.4967888999999559,greedy_argmax,42,opening_0009,126 128 95 98,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,19,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,29,0,2.522876923299359,10.42390000005374,32.79740000289166,125.08680000064487,0.1619907999993302,greedy_argmax,42,opening_0010,81 144 127 126,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,20,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,70,0,11.274933333466338,2.681715151442349,372.07280000438914,88.49659999759751,0.47200900000098045,greedy_argmax,42,opening_0010,81 144 127 126,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,21,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,33,0,3.1840733331288598,11.73142857156303,47.7610999969329,164.24000000188244,0.21653149999838206,greedy_argmax,42,opening_0011,114 127 144 126,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,22,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,124,0,12.31859333341466,3.0081200000798467,739.1156000048795,180.4872000047908,0.9391622999992251,greedy_argmax,42,opening_0011,114 127 144 126,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,23,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,25,0,2.4985909089578358,10.977630000161298,27.484499998536194,109.77630000161298,0.14062170000033802,greedy_argmax,42,opening_0012,114 128 99 127,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,24,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,black,SNN_M64_B3_T6_E10,-1.0,five_in_row,105,0,11.54603333320576,2.7560019998418284,588.8476999934937,137.80009999209142,0.7429384999995818,greedy_argmax,42,opening_0012,114 128 99 127,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,25,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,-1.0,five_in_row,70,0,3.0322393938673264,12.184115151533412,100.06389999762177,402.0758000006026,0.5130901000011363,greedy_argmax,42,opening_0013,96 84 111 82,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,26,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,74,0,11.301100000075946,2.8388685716241264,395.5385000026581,99.36040000684443,0.5073484999993525,greedy_argmax,42,opening_0013,96 84 111 82,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,27,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,55,0,2.856769230815049,11.70211200013,74.27600000119128,292.55280000325,0.3760031000001618,greedy_argmax,42,opening_0014,125 141 127 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,28,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,54,0,11.100080000032904,2.6923559997521807,277.5020000008226,67.30889999380452,0.3526799999999639,greedy_argmax,42,opening_0014,125 141 127 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,29,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,23,0,2.7077800001279684,11.038311111001853,27.077800001279684,99.34479999901669,0.1294467000006989,greedy_argmax,42,opening_0015,111 129 141 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,30,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,82,0,11.147964102490686,3.0379769230374873,434.77059999713674,118.48109999846201,0.5668863999999303,greedy_argmax,42,opening_0015,111 129 141 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,31,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,31,0,2.829464285501412,10.49922307664439,39.61249999701977,136.48989999637706,0.18049489999975776,greedy_argmax,42,opening_0016,96 144 141 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,32,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,22,0,12.881155555482515,3.028044444767551,115.93039999934263,27.25240000290796,0.1462205999996513,greedy_argmax,42,opening_0016,96 144 141 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,33,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,23,0,2.6726200003395206,11.50582222221096,26.726200003395206,103.55239999989863,0.13314879999961704,greedy_argmax,42,opening_0017,82 141 125 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,34,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,46,0,11.797795238072425,3.208071428421785,247.7536999995209,67.36949999685748,0.32255999999870255,greedy_argmax,42,opening_0017,82 141 125 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,35,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,15,0,3.827733332400385,13.825979999819538,22.96639999440231,69.12989999909769,0.0942274000008183,greedy_argmax,42,opening_0018,99 129 84 110,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,36,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,80,0,11.11681842126257,2.8622999998812078,422.4391000079777,108.7673999954859,0.5441721999995934,greedy_argmax,42,opening_0018,99 129 84 110,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,37,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,91,0,2.7749772728549775,11.733234883692159,122.09900000561902,504.52909999876283,0.6407617000004393,greedy_argmax,42,opening_0019,95 128 97 112,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,38,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,42,0,12.892463157856438,2.98568421040775,244.95679999927233,56.72799999774725,0.3090621999999712,greedy_argmax,42,opening_0019,95 128 97 112,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,39,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,55,0,3.013546153782115,14.020651999890106,78.35219999833498,350.51629999725264,0.43843550000019604,greedy_argmax,42,opening_0020,82 98 126 111,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,40,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,64,0,11.010466666872768,2.6938966667027366,330.31400000618305,80.8169000010821,0.4203622000004543,greedy_argmax,42,opening_0020,82 98 126 111,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,41,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,19,0,2.487587499899746,10.62105714325818,19.90069999919797,74.34740000280726,0.0966035000001284,greedy_argmax,42,opening_0021,114 99 98 128,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,42,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,82,0,12.66467179480876,2.8986384616310272,493.9221999975416,113.04690000361006,0.6203570999987278,greedy_argmax,42,opening_0021,114 99 98 128,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,43,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,33,0,2.848033333187535,10.684257142721824,42.72049999781302,149.57959999810555,0.19735989999935555,greedy_argmax,42,opening_0022,83 141 140 113,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,44,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,20,0,13.390837499855479,3.3207875003427034,107.12669999884383,26.566300002741627,0.1366610999994009,greedy_argmax,42,opening_0022,83 141 140 113,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,45,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,23,0,2.669170000081067,12.626788888559936,26.69170000081067,113.64109999703942,0.14406919999964884,greedy_argmax,42,opening_0023,99 110 128 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,46,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,black,SNN_M64_B3_T6_E10,-1.0,five_in_row,41,0,12.233242105235389,2.8815499997815803,232.43159999947238,51.867899996068445,0.2909500999994634,greedy_argmax,42,opening_0023,99 110 128 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,47,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,41,0,2.9795368420883803,11.77112777784512,56.61119999967923,211.88030000121216,0.27475959999901534,greedy_argmax,42,opening_0024,99 114 97 127,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,48,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,70,0,11.835524242335602,3.2089121212431397,390.5722999970749,105.89410000102362,0.5071764000003895,greedy_argmax,42,opening_0024,99 114 97 127,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,49,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,35,0,2.3604250002335903,10.955373333248039,37.766800003737444,164.33059999872057,0.20728159999998752,greedy_argmax,42,opening_0025,83 114 126 125,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,50,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,64,0,11.296510000162622,2.8043733331287513,338.89530000487866,84.13119999386254,0.43295490000127757,greedy_argmax,42,opening_0025,83 114 126 125,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,51,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,29,0,3.286430769199237,11.01964166673497,42.72359999959008,132.23570000081963,0.17906050000055984,greedy_argmax,42,opening_0026,142 144 126 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e10,20260603_023732,model_vs_model,52,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,44,0,10.920770000029734,2.5994050003646407,218.41540000059467,51.988100007292815,0.27635600000030536,greedy_argmax,42,opening_0026,142 144 126 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
