experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
paired50_matrix_e03,20260603_023559,model_vs_model,11,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,33,0,2.478813333073049,9.726228571188196,37.18219999609573,136.16719999663474,0.1775803000000451,greedy_argmax,42,opening_0006,84 128 144 129,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,12,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,20,0,9.7828750001554,2.3239750003085646,78.2630000012432,18.591800002468517,0.09926210000048741,greedy_argmax,42,opening_0006,84 128 144 129,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,13,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,19,0,2.644650000092952,9.837371428407746,21.157200000743615,68.86159999885422,0.09207640000022366,greedy_argmax,42,opening_0007,111 114 83 112,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,14,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,68,0,9.768187500185377,2.3753687500516207,312.58200000593206,76.01180000165186,0.3975403999993432,greedy_argmax,42,opening_0007,111 114 83 112,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,15,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,19,0,2.6474875000985776,9.550085714571262,21.17990000078862,66.85060000199883,0.09021170000050915,greedy_argmax,42,opening_0008,98 112 142 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,16,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,68,0,10.542843749931308,2.679609375036307,337.37099999780185,85.74750000116182,0.43331229999967036,greedy_argmax,42,opening_0008,98 112 142 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,17,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,37,0,2.4256823530509686,9.83923750015947,41.236600001866464,157.42780000255152,0.20382499999868742,greedy_argmax,42,opening_0009,126 128 95 98,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,18,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,26,0,9.926136363322836,2.5143727272569034,109.1874999965512,27.658099999825936,0.14044030000150087,greedy_argmax,42,opening_0009,126 128 95 98,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,19,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,23,0,2.459169999929145,10.424233333550445,24.59169999929145,93.81810000195401,0.12132790000032401,greedy_argmax,42,opening_0010,81 144 127 126,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,20,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,54,0,9.660188000052585,2.4680840000655735,241.50470000131463,61.70210000163934,0.3105462000003172,greedy_argmax,42,opening_0010,81 144 127 126,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,21,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,25,0,2.336345454750699,9.665189999941504,25.69980000225769,96.65189999941504,0.12641660000008414,greedy_argmax,42,opening_0011,114 127 144 126,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,22,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,26,0,10.469018181869284,2.3944000002467707,115.15920000056212,26.33840000271448,0.14503089999925578,greedy_argmax,42,opening_0011,114 127 144 126,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,23,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,19,0,2.33625000032589,9.193885714142068,18.69000000260712,64.35719999899447,0.08524840000063705,greedy_argmax,42,opening_0012,114 128 99 127,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,24,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,24,0,10.526449999815668,2.6903900001343573,105.26449999815668,26.903900001343573,0.13497970000025816,greedy_argmax,42,opening_0012,114 128 99 127,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,25,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,11,0,2.393800000390911,13.692466667028688,9.575200001563644,41.07740000108606,0.05168530000082683,greedy_argmax,42,opening_0013,96 84 111 82,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,26,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,40,0,10.666372221850098,2.596549999907438,191.99469999330177,46.73789999833389,0.24436969999987923,greedy_argmax,42,opening_0013,96 84 111 82,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,27,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,37,0,3.060194117685622,11.734475000025668,52.02330000065558,187.7516000004107,0.24601710000024468,greedy_argmax,42,opening_0014,125 141 127 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,28,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,32,0,12.645685714232968,3.120214285575327,177.03959999926155,43.682999998054584,0.22526199999992969,greedy_argmax,42,opening_0014,125 141 127 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,29,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,17,0,2.445628571097456,10.681050000130199,17.119399997682194,64.0863000007812,0.08315469999979541,greedy_argmax,42,opening_0015,111 129 141 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,30,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,32,0,12.522464285861393,2.885800000383045,175.3145000020595,40.401200005362625,0.22070530000019062,greedy_argmax,42,opening_0015,111 129 141 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,31,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,21,0,3.036933333633998,12.582974999759244,27.33240000270598,100.66379999807396,0.1308251000009477,greedy_argmax,42,opening_0016,96 144 141 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,32,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,58,0,11.820518518477373,2.909851851924301,319.15399999888905,78.56600000195613,0.40645479999875533,greedy_argmax,42,opening_0016,96 144 141 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,33,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,33,0,2.670860000337901,10.945928571475504,40.062900005068514,153.24300000065705,0.197819699998945,greedy_argmax,42,opening_0017,82 141 125 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,34,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,64,0,10.734486666600182,2.7524833337035184,322.03459999800543,82.57450001110556,0.41521540000030654,greedy_argmax,42,opening_0017,82 141 125 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,35,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,21,0,3.0296000002433883,10.847662500736988,27.266400002190494,86.7813000058959,0.11675359999935608,greedy_argmax,42,opening_0018,99 129 84 110,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,36,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,80,0,11.390413157737624,2.832565789551728,432.8356999940297,107.63750000296568,0.5524920000007114,greedy_argmax,42,opening_0018,99 129 84 110,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,37,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,19,0,2.8739124998082843,12.089842857156848,22.991299998466275,84.62890000009793,0.11033270000007178,greedy_argmax,42,opening_0019,95 128 97 112,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,38,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,34,0,11.280473333439053,3.065240000069025,169.2071000015858,45.978600001035375,0.22026290000030713,greedy_argmax,42,opening_0019,95 128 97 112,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,39,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,47,0,2.8470727273253775,10.94510952376974,62.63560000115831,229.84729999916453,0.29978049999954237,greedy_argmax,42,opening_0020,82 98 126 111,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,40,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,68,0,11.510587499742542,2.8632156251546803,368.33879999176133,91.62290000494977,0.47004679999918153,greedy_argmax,42,opening_0020,82 98 126 111,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,41,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,43,0,2.7798649999567715,11.26862105239094,55.59729999913543,214.10379999542783,0.27600080000047456,greedy_argmax,42,opening_0021,114 99 98 128,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,42,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,50,0,12.12967826098105,2.882839130309193,278.98260000256414,66.30529999711143,0.35281790000044566,greedy_argmax,42,opening_0021,114 99 98 128,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,43,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,21,0,2.6902999998128507,10.919550000153322,24.212699998315657,87.35640000122658,0.11434249999911117,greedy_argmax,42,opening_0022,83 141 140 113,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,44,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,38,0,12.153141176681588,3.3128470588374457,206.603400003587,56.31840000023658,0.2686438000000635,greedy_argmax,42,opening_0022,83 141 140 113,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,45,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,white,SNN_M64_B3_T6_E03,-1.0,five_in_row,20,0,2.6853749998281273,10.930700000244542,21.48299999862502,87.44560000195634,0.11156780000055733,greedy_argmax,42,opening_0023,99 110 128 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,46,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,34,0,11.20171999973536,2.689893333687602,168.0257999960304,40.34840000531403,0.2128236000007746,greedy_argmax,42,opening_0023,99 110 128 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,47,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,15,0,2.6711666669143597,11.074620000363211,16.027000001486158,55.373100001816056,0.07337700000061886,greedy_argmax,42,opening_0024,99 114 97 127,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,48,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,60,0,11.714392857421833,2.7160357142617744,328.00300000781135,76.04899999932968,0.41274840000005497,greedy_argmax,42,opening_0024,99 114 97 127,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,49,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,27,0,2.5459000001622676,10.675754544949582,30.55080000194721,117.4332999944454,0.15122560000054364,greedy_argmax,42,opening_0025,83 114 126 125,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,50,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,42,0,12.23807368421005,3.385231578967681,232.52339999999094,64.31940000038594,0.3034970999997313,greedy_argmax,42,opening_0025,83 114 126 125,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,51,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,base_M64_E03,SNN_M64_B3_T6_E03,black,base_M64_E03,1.0,five_in_row,101,0,2.684518367496654,11.751333333336333,131.54140000733605,564.064000000144,0.711391700000604,greedy_argmax,42,opening_0026,142 144 126 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e03,20260603_023559,model_vs_model,52,100,base_M64_E03,artifacts\base_models\M64\base_M64_E03.pth,SNN_M64_B3_T6_E03,artifacts\snn_models\SNN_M64_B3_T6_E03.pth,SNN_M64_B3_T6_E03,base_M64_E03,white,base_M64_E03,1.0,five_in_row,18,0,11.481314286096936,2.7726142857967977,80.36920000267855,19.408300000577583,0.10236039999836066,greedy_argmax,42,opening_0026,142 144 126 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
