experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
trial100_base_vs_snn,20260603_021018,model_vs_model,86,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,66,0,11.456566666641844,2.7161454544318877,378.06669999918086,89.63279999625229,0.47833390000050713,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,87,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,67,0,2.648914706054818,11.353478787923725,90.06310000586382,374.66480000148294,0.47565639999993437,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,88,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,66,0,12.251657575799266,3.190509090982783,404.30470000137575,105.28680000243185,0.5210637999989558,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,89,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,67,0,2.6485470588715327,10.81387272720211,90.05060000163212,356.85779999766964,0.45719459999963874,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,90,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,66,0,11.11694545463913,2.7435969695392433,366.85920000309125,90.53869999479502,0.46827139999913925,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,91,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,67,0,2.727894117443237,11.531990909078917,92.74839999307005,380.55569999960426,0.4846670999995695,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,92,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,66,0,10.565036363693777,2.578321212378355,348.6462000018946,85.08460000848572,0.44347059999927296,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,93,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,67,0,2.787844117579773,10.612445454446998,94.78669999771228,350.2106999967509,0.4555071000013413,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,94,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,66,0,10.649221212092511,2.7692969697730434,351.4242999990529,91.38680000251043,0.4529256000005262,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,95,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,67,0,2.5679088235740304,10.687533333166908,87.30890000151703,352.68859999450797,0.4502159000003303,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,96,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,66,0,10.968009091260628,2.6957787878486807,361.9443000116007,88.96069999900647,0.4625685999999405,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,97,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,67,0,2.9947647058981923,11.841048484711791,101.82200000053854,390.7545999954891,0.5033191000002262,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,98,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,66,0,11.021954545426663,2.6100909092774875,363.72449999907985,86.13300000615709,0.4597971000002872,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,99,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,67,0,2.7338588234295673,11.580139393889553,92.95119999660528,382.14459999835526,0.4859764000011637,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_base_vs_snn,20260603_021018,model_vs_model,100,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,66,0,11.299309090728373,2.920245454636946,372.87719999403635,96.36810000301921,0.4811266999986401,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
