experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
trial100_snn_vs_rule,20260603_020923,model_vs_rule,77,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,white,RuleBasedAI,-1.0,five_in_row,102,0,11.315286274397044,1.2723254902298589,577.0795999942493,64.8886000017228,0.6540072999996482,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,78,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,120,0,1.241826666500856,11.704796666648084,74.50959999005136,702.287799998885,0.7905101999986073,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,79,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,white,RuleBasedAI,-1.0,five_in_row,34,0,11.893705882732107,0.7279235296129414,202.1930000064458,12.374700003420003,0.2183098000004975,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,80,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,42,0,0.8209333331511256,11.577304762145754,17.239599996173638,243.12340000506083,0.2654101999996783,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,81,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,67,0,11.252732352980221,1.032572727126535,382.5929000013275,34.074899995175656,0.4244791000000987,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,82,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,black,RuleBasedAI,-1.0,five_in_row,37,0,0.641684210629472,11.657677778202924,12.192000001959968,209.83820000765263,0.22665830000005371,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,83,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,9,0,11.015159999442403,0.37157500082685146,55.075799997212016,1.4863000033074059,0.0578179000003729,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,84,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,60,0,0.8657500000481377,11.52687333318075,25.972500001444132,345.8061999954225,0.3784832999990613,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,85,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,21,0,11.253109090995912,0.4825600000913255,123.78420000095502,4.825600000913255,0.1310419000001275,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,86,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,black,RuleBasedAI,-1.0,five_in_row,63,0,1.0835124996901868,12.071912903094574,34.67239999008598,374.2292999959318,0.4162458000009792,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
